version,episode,step,dist,prev_dist,prev_pot,speed,tau1,tau2,collided,settled,success,shaping_weight,collision_penalty,vel_weight,time_cost,goal_focus,max_torque,reward
v2_distance,1,92,2.352633228855721,2.3872324539060967,-1.2252173810774687,5.4261725715509534,5.690914084364964,-2.44850491928422,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.352633228855721
v2_distance,1,93,2.321144587734982,2.352633228855721,-1.2252173810774687,4.300558336818834,5.211572037291953,-2.1955873715781484,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.321144587734982
v2_distance,1,94,2.2962624380606376,2.321144587734982,-1.2252173810774687,2.9141762270274634,-1.9975518403655388,-6.908559201602075,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2962624380606376
v2_distance,1,95,2.278133085185903,2.2962624380606376,-1.2252173810774687,2.3063981747423172,1.7548983098632374,-2.2208027164522077,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.278133085185903
v2_distance,1,96,2.2598237636766028,2.278133085185903,-1.2252173810774687,2.706238201646003,-1.8907348404292714,2.451392913874675,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2598237636766028
v2_distance,1,97,2.2424132672916692,2.2598237636766028,-1.2252173810774687,1.942071039800977,2.0293676075287586,-3.5751200685088,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2424132672916692
v2_distance,1,98,2.2263728182617113,2.2424132672916692,-1.2252173810774687,2.284607770574484,-4.110851309338014,1.5042804859514922,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2263728182617113
v2_distance,1,99,2.207326919599355,2.2263728182617113,-1.2252173810774687,2.540083415765629,-5.4066231134536915,0.7555615121824967,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.207326919599355
v2_distance,1,100,2.187643242538116,2.207326919599355,-1.2252173810774687,2.3235903942993534,0.9234966029826549,-0.5908112355025144,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.187643242538116
v2_distance,1,101,2.1659092309473666,2.187643242538116,-1.2252173810774687,2.8158467655064543,-5.884182887004185,2.7145853042054577,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.1659092309473666
v2_distance,1,102,2.140138325485168,2.1659092309473666,-1.2252173810774687,2.928460822801559,1.3781495354240938,2.2707463450669985,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.140138325485168
v2_distance,1,103,2.1125936892198376,2.140138325485168,-1.2252173810774687,2.8535668279722826,3.2989862310933424,1.3386119087588861,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.1125936892198376
v2_distance,1,104,2.0899995171358534,2.1125936892198376,-1.2252173810774687,1.8887886755630794,2.7414844631213717,-7.032191041430637,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0899995171358534
v2_distance,1,105,2.075749123115385,2.0899995171358534,-1.2252173810774687,1.3724334213391087,1.8679347482746744,-3.8251183209165327,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.075749123115385
v2_distance,1,106,2.065788135225762,2.075749123115385,-1.2252173810774687,1.1390668373019328,1.382043108426123,-1.5444071716485637,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.065788135225762
v2_distance,1,107,2.058851494660139,2.065788135225762,-1.2252173810774687,0.888006459746789,-0.4852640434185037,-2.4403839076116247,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.058851494660139
v2_distance,1,108,2.051344167962069,2.058851494660139,-1.2252173810774687,1.2217634838417821,-0.7463410287806107,3.361267283441879,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.051344167962069
v2_distance,1,109,2.045514321381285,2.051344167962069,-1.2252173810774687,0.6657843471492317,-0.2725297199293603,-5.716744448781563,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.045514321381285
v2_distance,1,110,2.0455327700020582,2.045514321381285,-1.2252173810774687,0.5311253937151245,-5.996654245040055,-3.6175309807503475,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0455327700020582
v2_distance,1,111,2.046344352226643,2.0455327700020582,-1.2252173810774687,0.7156826984721268,-3.5292060513552954,1.2687037898110283,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.046344352226643
v2_distance,1,112,2.049230292891436,2.046344352226643,-1.2252173810774687,0.5172306102977873,-6.7577495718635125,-5.59260743371548,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.049230292891436
v2_distance,1,113,2.0555031783823003,2.049230292891436,-1.2252173810774687,0.5423881100998174,-2.737687339722456,-0.5900376130546034,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0555031783823003
v2_distance,1,114,2.061757742218925,2.0555031783823003,-1.2252173810774687,0.4447795199003141,8.0,1.5851164139924792,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.061757742218925
v2_distance,1,115,2.0639839806290774,2.061757742218925,-1.2252173810774687,0.8375460234620057,-1.93686939884499,5.489257874987128,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0639839806290774
v2_distance,1,116,2.064703650839583,2.0639839806290774,-1.2252173810774687,0.5773233503760529,0.2911380596623177,-3.204835125951617,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.064703650839583
v2_distance,1,117,2.0685857792224485,2.064703650839583,-1.2252173810774687,0.5199689765114568,-1.2148411514981519,-1.4167238637129491,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0685857792224485
v2_distance,1,118,2.0774717401637446,2.0685857792224485,-1.2252173810774687,0.5794309473310204,-2.1536171584873,-6.383884756947986,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0774717401637446
v2_distance,1,119,2.0893453706114418,2.0774717401637446,-1.2252173810774687,0.557386907684765,-8.0,0.5218139509214479,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0893453706114418
v2_distance,1,120,2.0983610601020515,2.0893453706114418,-1.2252173810774687,0.6009582624018979,-1.5435193854554767,2.534197978158858,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0983610601020515
v2_distance,1,121,2.104273311115497,2.0983610601020515,-1.2252173810774687,0.6022131317301521,5.8585743428199155,2.9982358323495886,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.104273311115497
v2_distance,1,122,2.1134962367333108,2.104273311115497,-1.2252173810774687,0.6306911650696987,4.380983215854108,-6.245456298513468,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.1134962367333108
v2_distance,1,123,2.129495249976669,2.1134962367333108,-1.2252173810774687,0.8873660564406335,-0.20252641217650427,-3.291499616446812,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.129495249976669
v2_distance,1,124,2.152267847914516,2.129495249976669,-1.2252173810774687,1.6001263904674405,5.2460667090508535,-6.2533467935625415,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.152267847914516
v2_distance,1,125,2.179489022861929,2.152267847914516,-1.2252173810774687,1.5446352630812812,-8.0,-1.3086262451319446,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.179489022861929
v2_distance,1,126,2.2108307041191866,2.179489022861929,-1.2252173810774687,2.2638846560499855,0.9053947585627828,-6.474768570501602,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2108307041191866
v2_distance,1,127,2.2470447436520975,2.2108307041191866,-1.2252173810774687,2.4720955341939304,1.2912807118887342,-1.2021058460799168,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2470447436520975
v2_distance,1,128,2.2811181377564225,2.2470447436520975,-1.2252173810774687,2.0626214468287083,-4.746339372828394,2.600883814633186,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2811181377564225
v2_distance,1,129,2.314816036811754,2.2811181377564225,-1.2252173810774687,2.5493807357876337,-1.252221472081885,-4.102835249137457,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.314816036811754
v2_distance,1,130,2.34988222657971,2.314816036811754,-1.2252173810774687,2.565453764480179,5.6669166658121375,1.8513410672299226,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.34988222657971
v2_distance,1,131,2.386108587034293,2.34988222657971,-1.2252173810774687,3.0545735058631007,-5.244472164544434,-4.736040447615801,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.386108587034293
v2_distance,1,132,2.4244131199011214,2.386108587034293,-1.2252173810774687,3.2714884528267243,0.7893480784833348,-0.7582264842743839,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.4244131199011214
v2_distance,1,133,2.4628737664793183,2.4244131199011214,-1.2252173810774687,3.5811791708321667,1.7101358839608032,-0.9339437567944803,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.4628737664793183
v2_distance,1,134,2.5049755217075407,2.4628737664793183,-1.2252173810774687,4.660026909250903,-7.69220374052578,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.5049755217075407
v2_distance,1,135,2.552738622498874,2.5049755217075407,-1.2252173810774687,5.860955365696166,-4.8748433632887735,-6.809269870545093,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.552738622498874
v2_distance,1,136,2.60149782275907,2.552738622498874,-1.2252173810774687,6.732272431259041,4.00672667867914,-1.5516617347894905,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.60149782275907
v2_distance,1,137,2.644427987165519,2.60149782275907,-1.2252173810774687,6.577379169922347,-7.678235039127126,-0.7318989395955684,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.644427987165519
v2_distance,1,138,2.680185896706337,2.644427987165519,-1.2252173810774687,7.620198994374202,4.933719156023165,-1.87170529093474,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.680185896706337
v2_distance,1,139,2.706738177189715,2.680185896706337,-1.2252173810774687,7.730837311901441,7.456213192259027,1.7886695031892492,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.706738177189715
v2_distance,1,140,2.7211983548780427,2.706738177189715,-1.2252173810774687,7.137887082888586,3.4006020209245773,2.1190385971985037,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.7211983548780427
v2_distance,1,141,2.7253056093536463,2.7211983548780427,-1.2252173810774687,6.9931251816907585,-5.98890736750661,-3.0834966556545917,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.7253056093536463
v2_distance,1,142,2.7204506070344325,2.7253056093536463,-1.2252173810774687,6.927921191255607,-8.0,-4.616220092570017,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.7204506070344325
v2_distance,1,143,2.708950654734782,2.7204506070344325,-1.2252173810774687,5.515553498362656,0.8072160663753551,4.22031356246246,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.708950654734782
v2_distance,1,144,2.691825209170962,2.708950654734782,-1.2252173810774687,5.978295573437305,1.3475237836863532,-4.468080300751089,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.691825209170962
v2_distance,1,145,2.669792788367067,2.691825209170962,-1.2252173810774687,4.960666380326211,4.5577504294091495,4.694004269815881,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.669792788367067
v2_distance,1,146,2.643674471092589,2.669792788367067,-1.2252173810774687,5.350144735693037,2.7264600878758505,-4.253923121465588,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.643674471092589
v2_distance,1,147,2.6150405567412944,2.643674471092589,-1.2252173810774687,4.237289567179429,6.926030655339906,7.682748356744594,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.6150405567412944
v2_distance,1,148,2.590964835968807,2.6150405567412944,-1.2252173810774687,3.0355834856646955,0.2500773092339715,8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.590964835968807
v2_distance,1,149,2.5664580406561734,2.590964835968807,-1.2252173810774687,3.7037513578366803,-2.3246470742755494,-7.745928940433592,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.5664580406561734
v2_distance,1,150,2.536716511224294,2.5664580406561734,-1.2252173810774687,3.756668710832931,-2.805257341850733,-2.9918261601796163,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.536716511224294
v2_distance,1,151,2.503769054764802,2.536716511224294,-1.2252173810774687,3.836743257308315,-0.7316359800720241,-2.814382736050452,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.503769054764802
v2_distance,1,152,2.4672509993927756,2.503769054764802,-1.2252173810774687,3.8938558696246792,7.432005765248985,-0.5809610370738635,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.4672509993927756
v2_distance,1,153,2.429600624838893,2.4672509993927756,-1.2252173810774687,3.5369811222540544,-3.7467637793015283,1.252856205245303,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.429600624838893
v2_distance,1,154,2.3942243258513116,2.429600624838893,-1.2252173810774687,3.0960420832814304,-3.9242973457025383,2.7966602864453987,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.3942243258513116
v2_distance,1,155,2.363033106579626,2.3942243258513116,-1.2252173810774687,2.539813906111971,-1.3124707953363177,5.5027233009745125,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.363033106579626
v2_distance,1,156,2.335409246180494,2.363033106579626,-1.2252173810774687,2.3270622476807543,-5.500078873376211,0.7847962517911289,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.335409246180494
v2_distance,1,157,2.309975614696374,2.335409246180494,-1.2252173810774687,2.060231788679316,1.16408925926794,3.087767698406901,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.309975614696374
v2_distance,1,158,2.2841099066146757,2.309975614696374,-1.2252173810774687,2.2555840999035537,-3.650768628608738,-4.172331104489676,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2841099066146757
v2_distance,1,159,2.2590227933829423,2.2841099066146757,-1.2252173810774687,1.8522284307327772,0.5565278563268964,5.389247193704678,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.2590227933829423
v2_distance,1,160,2.235652722833287,2.2590227933829423,-1.2252173810774687,1.8804147497135342,6.085462698145774,-0.28059777814909365,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.235652722833287
v2_distance,1,161,2.213489937637542,2.235652722833287,-1.2252173810774687,1.557474082704692,5.109359123770956,5.1735527881401335,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.213489937637542
v2_distance,1,162,2.1941170744715675,2.213489937637542,-1.2252173810774687,1.4398228492357403,0.31767575578262947,1.5618529544685074,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.1941170744715675
v2_distance,1,163,2.1746006493689634,2.1941170744715675,-1.2252173810774687,1.5362530181512224,-2.7038597182891206,-2.2422540416188164,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.1746006493689634
v2_distance,1,164,2.1540471762935667,2.1746006493689634,-1.2252173810774687,1.5245735793710153,0.43517005448422597,-0.18185641021089094,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.1540471762935667
v2_distance,1,165,2.1360645362441892,2.1540471762935667,-1.2252173810774687,1.286124745014554,-7.467201940991542,4.090387178973741,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.1360645362441892
v2_distance,1,166,2.1225332756701016,2.1360645362441892,-1.2252173810774687,1.123789749201549,0.9545820879351388,3.395908882791724,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.1225332756701016
v2_distance,1,167,2.106798046725089,2.1225332756701016,-1.2252173810774687,1.472572987498726,-1.4342525612048211,-7.961700256286258,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.106798046725089
v2_distance,1,168,2.0838191395530066,2.106798046725089,-1.2252173810774687,1.734477511394325,8.0,-5.240248781939536,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0838191395530066
v2_distance,1,169,2.056071121597278,2.0838191395530066,-1.2252173810774687,1.8524181527559285,2.5543326158655755,-2.4266990810486595,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.056071121597278
v2_distance,1,170,2.027638950595062,2.056071121597278,-1.2252173810774687,1.736836532869042,0.3409265841999483,1.6710545474588268,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.027638950595062
v2_distance,1,171,2.0025207184681477,2.027638950595062,-1.2252173810774687,1.4805189249446025,-1.7461877634435488,4.576614855424832,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-2.0025207184681477
v2_distance,1,172,1.9793096088140818,2.0025207184681477,-1.2252173810774687,1.5106840438269427,1.8410720467043769,-1.0052337805164204,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.9793096088140818
v2_distance,1,173,1.9537611976115574,1.9793096088140818,-1.2252173810774687,1.6725760009795285,-1.9178897663442533,-3.3120294159954264,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.9537611976115574
v2_distance,1,174,1.9241517763504379,1.9537611976115574,-1.2252173810774687,1.8584456592904786,3.2003249337812063,-4.016542306018718,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.9241517763504379
v2_distance,1,175,1.8897738670177218,1.9241517763504379,-1.2252173810774687,2.0606333719069765,3.028737792123483,-4.149720864366174,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.8897738670177218
v2_distance,1,176,1.8519466948605543,1.8897738670177218,-1.2252173810774687,2.1365057713662856,-0.582599988941753,-1.605296155784153,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.8519466948605543
v2_distance,1,177,1.813701645346505,1.8519466948605543,-1.2252173810774687,2.0503888633742564,1.1178969742480167,1.254999071996734,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.813701645346505
v2_distance,1,178,1.7752738920455022,1.813701645346505,-1.2252173810774687,2.1472413374527473,-6.805976659294595,-1.139660947629277,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.7752738920455022
v2_distance,1,179,1.7377049472969193,1.7752738920455022,-1.2252173810774687,1.9615471308623305,3.2094640740452465,2.893394344376995,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.7377049472969193
v2_distance,1,180,1.700603696592211,1.7377049472969193,-1.2252173810774687,2.057882301329085,0.6018257930709668,-2.0893217755968974,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.700603696592211
v2_distance,1,181,1.6582063381434375,1.700603696592211,-1.2252173810774687,2.4349625579152545,-3.1999820217201687,-6.573531732191081,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.6582063381434375
v2_distance,1,182,1.61288221133136,1.6582063381434375,-1.2252173810774687,2.3709237316170295,-5.519259685165877,2.5294133273057655,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.61288221133136
v2_distance,1,183,1.5677440441445287,1.61288221133136,-1.2252173810774687,2.4908620478919787,-3.5078841918540165,-1.3285956906680825,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.5677440441445287
v2_distance,1,184,1.5214495505675967,1.5677440441445287,-1.2252173810774687,2.476642762372043,4.029652568678313,-0.9370354586374859,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.5214495505675967
v2_distance,1,185,1.478201929104524,1.5214495505675967,-1.2252173810774687,2.2586196690755136,-2.1278082791962034,5.214486508307602,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.478201929104524
v2_distance,1,186,1.438668608475553,1.478201929104524,-1.2252173810774687,2.242470428572517,-0.3068233489367126,0.4873255045277234,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.438668608475553
v2_distance,1,187,1.3975500356199682,1.438668608475553,-1.2252173810774687,2.459424171263984,-2.257649938974772,-3.450400861202531,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.3975500356199682
v2_distance,1,188,1.3539462099421113,1.3975500356199682,-1.2252173810774687,2.5525471073000765,-2.0757525664454173,-0.8562029478093208,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.3539462099421113
v2_distance,1,189,1.3112889506069274,1.3539462099421113,-1.2252173810774687,2.4674932063387884,1.9814269060504373,0.8168579723456515,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.3112889506069274
v2_distance,1,190,1.2738152032064995,1.3112889506069274,-1.2252173810774687,2.1607713551736083,3.7104066163053915,4.4179504837133265,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.2738152032064995
v2_distance,1,191,1.2412070775972448,1.2738152032064995,-1.2252173810774687,2.0662866319575772,3.406248008115625,-0.04818493452611928,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.2412070775972448
v2_distance,1,192,1.2107970045127254,1.2412070775972448,-1.2252173810774687,2.027604319570979,-0.7365643218781612,1.2231120621398688,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.2107970045127254
v2_distance,1,193,1.1827890052948034,1.2107970045127254,-1.2252173810774687,2.0179918035059674,-2.6947979608183843,1.931317837540722,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.1827890052948034
v2_distance,1,194,1.1546089036252873,1.1827890052948034,-1.2252173810774687,2.273217415884189,-6.208150369016416,-1.6919433968890076,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.1546089036252873
v2_distance,1,195,1.1226098068767596,1.1546089036252873,-1.2252173810774687,2.6326706500440333,-5.5619047559587695,-4.297346594649913,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.1226098068767596
v2_distance,1,196,1.092917004828792,1.1226098068767596,-1.2252173810774687,2.288811344673295,2.509478430584579,5.854213868332816,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.092917004828792
v2_distance,1,197,1.06636838539883,1.092917004828792,-1.2252173810774687,2.6040408573410074,-7.519714410650019,-1.889344007267157,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.06636838539883
v2_distance,1,198,1.0363922718873737,1.06636838539883,-1.2252173810774687,2.9277826874748745,0.8871691769908505,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.0363922718873737
v2_distance,1,199,1.0037020908127912,1.0363922718873737,-1.2252173810774687,3.3425113582186206,-3.714826813939064,-5.788732936126304,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.0037020908127912
v2_distance,1,200,0.9752058617486301,1.0037020908127912,-1.2252173810774687,2.9814528778771026,8.0,1.4765499913578652,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.9752058617486301
v2_distance,2,1,1.9770978476012058,1.9782916122103613,-1.9782916122103613,0.645706848561453,-6.520934457245149,-5.549614019645337,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.9770978476012058
v2_distance,2,2,1.9738278965641007,1.9770978476012058,-1.9782916122103613,1.0071037988845075,1.5541746385039579,-1.6328888291160228,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.9738278965641007
v2_distance,2,3,1.9664528384485156,1.9738278965641007,-1.9782916122103613,2.344599553598215,-0.41224931978949747,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.9664528384485156
v2_distance,2,4,1.954865353989312,1.9664528384485156,-1.9782916122103613,2.4498418831154942,6.592762709993524,0.7939323077721223,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.954865353989312
